timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
42854271093,-3,2,9,-1,37,9,-7,-1
42854286014,-6,-8,-8,3,-5,2,6,8
42854286014,-2,-2,-12,-3,-23,-2,3,9
42854293415,1,-2,3,10,-5,-2,9,13
42854293415,-3,3,-1,-10,26,2,-5,-5
42854309045,6,5,16,-33,-2,2,-4,-1
42854309045,-2,-10,10,54,-7,3,2,-11
42854309848,6,7,-5,17,64,7,12,6
42854309848,-15,-11,-17,-10,-20,-6,-7,-8
42854323600,7,4,-10,-14,-46,-1,-4,-7
42854323600,2,2,-9,-6,39,4,-5,0
42854331048,-2,-1,2,0,27,-36,3,5
42854331048,25,7,7,13,8,55,-1,8
42854347424,-15,-3,5,-8,9,0,5,10
42854347424,3,4,6,-21,-68,-1,3,16
42854353455,-15,0,-3,7,-25,-5,0,14
42854353455,-4,-1,-9,-32,1,-17,-7,3
42854362422,10,6,-5,4,7,5,-6,-3
42854362422,4,-9,-6,-12,-18,2,5,-1
42854384981,-12,1,4,11,54,17,-1,-2
42854384981,10,-4,10,-7,-22,-25,-3,2
42854386425,1,-7,4,2,1,7,5,-5
42854386425,6,4,-8,-7,15,-9,-7,-3
42854390910,8,3,-7,2,-12,7,2,-1
42854390910,-6,-5,-5,-23,-24,-21,-12,6
42854405936,6,-4,3,-9,14,-5,24,5
42854405936,-13,-11,-7,-15,-7,-12,-11,-12
42854413436,-1,-12,1,-28,-6,66,-5,3
42854413436,1,-1,1,77,0,1,-5,-15
42854430615,-6,-7,-12,7,15,-3,11,5
42854430615,3,-1,-9,-32,-26,10,4,3
42854431422,2,-1,7,-8,-53,-10,-1,-6
42854431422,-5,3,14,3,39,-10,-7,9
42854451589,0,12,6,29,-18,-6,-2,-2
42854451589,-4,7,-7,25,16,-7,1,-9
42854452399,7,-1,-9,-35,-14,14,-2,-4
42854452399,6,-2,2,17,32,-30,13,1
42854465922,1,0,9,30,17,-19,-8,-2
42854465922,2,-9,7,-40,-33,14,-3,0
42854473599,-3,4,-4,59,59,-10,-5,4
42854473599,-9,-7,-6,-16,-21,3,1,2
42854489098,-9,-2,-6,20,18,6,-9,-9
42854489098,-8,1,6,-79,-52,6,-2,-2
42854489913,-5,-3,6,-12,-112,-16,-3,-6
42854489913,6,-1,-23,-27,48,21,6,6
42854503409,7,6,10,32,52,-4,-11,3
42854503409,1,2,5,-29,-84,-12,12,2
42854519269,-5,-8,-49,-10,-23,3,1,-6
42854519269,-1,2,1,-23,-7,-8,-1,-8
42854526040,-9,-7,-16,-76,-113,11,-4,-10
42854526040,-1,3,-2,12,91,-16,-6,1
42854533624,-4,-2,3,12,-43,-19,-4,2
42854533624,-5,3,0,-30,-20,10,0,-5
42854549052,5,4,-2,-21,30,6,7,6
42854549052,-2,1,3,-1,7,-9,-4,1
42854549857,6,-3,1,-2,46,0,-3,-5
42854549857,2,-5,0,47,-40,-3,4,-6
42854563399,5,5,19,-39,-49,-15,-4,1
42854563399,-4,8,0,30,34,20,0,-6
42854571030,-8,3,11,-21,31,-16,4,-23
42854571030,7,4,-16,-22,59,8,5,9
42854586013,-2,-2,-11,-9,13,47,-7,-2
42854586013,4,-5,1,36,15,-34,-5,5
42854593419,1,3,-19,52,35,9,-1,5
42854593419,-5,5,9,35,4,15,-8,-3
42854609119,2,-5,3,14,43,38,11,3
42854609119,2,0,14,-7,63,11,2,-4
42854609882,3,-1,5,80,-52,-9,-2,4
42854609882,-3,-4,1,9,-19,-11,-2,-8
42854625021,-6,-4,-13,-4,-43,5,-8,-8
42854625021,3,-3,-2,19,-10,12,5,3
42854631006,-1,-1,11,-77,-36,-11,-8,7
42854631006,-10,-13,-16,-23,-80,-13,8,-4
42854645915,12,-7,0,4,20,-7,2,-6
42854645915,-6,-3,-6,-63,-58,-9,-6,0
42854653429,-8,-5,24,82,26,5,2,5
42854653429,-2,5,-17,-19,9,-18,-9,-1
42854669104,9,6,-6,-10,-4,-21,1,-11
42854669104,-8,-4,-6,41,13,1,-6,-2
42854669859,10,10,-6,-70,32,16,9,14
42854669859,10,18,40,31,49,26,5,11
42854691645,-7,4,16,35,26,-14,5,9
42854691645,6,-2,-14,-9,-6,-5,-4,-5
42854692396,-8,-2,-3,8,-25,-6,-9,-2
42854692396,-5,0,-2,-13,-36,14,-5,4
42854705932,16,7,1,29,16,-12,12,18
42854705932,-5,-15,9,5,7,0,9,4
42854713423,-20,-17,-7,-40,-1,-9,-23,-13
42854713423,7,-5,-8,-6,-19,-24,-10,-14
42854730639,-16,-6,-8,-8,-29,-7,17,16
42854730639,34,10,1,10,-27,0,5,18
42854731510,-9,-4,13,-2,-5,-3,-17,2
42854731510,-6,-12,-10,-24,41,1,5,2
42854743432,5,-4,-5,-20,31,-3,1,-4
42854743432,12,-2,-1,-4,4,-1,7,27
42854759146,4,-3,-10,-100,-58,-17,20,-8
42854759146,-22,3,8,72,45,-4,5,-2
42854765932,15,-5,-9,-25,19,-13,-11,4
42854765932,-4,-3,-3,6,26,10,-1,-48
42854773520,27,-2,-1,31,107,12,6,13
42854773520,56,28,-1,-12,22,9,-3,6
42854789731,-52,13,-4,10,-38,6,-8,-13
42854789731,-25,24,-1,6,-44,10,-14,-3
42854790531,-4,5,3,46,11,5,11,5
42854790531,-9,-9,17,-1,-32,11,13,-4
42854803473,34,-4,3,7,-28,-11,-1,6
42854803473,-17,-13,3,-2,-34,-1,-16,-14
42854810968,-14,31,3,47,41,9,10,2
42854810968,24,40,-2,-23,-46,-14,2,4
42854834338,-6,-9,-15,3,-35,3,-7,-17
42854834338,-28,-21,-4,-24,-23,6,0,-1
42854834913,31,-45,-12,16,44,-3,-3,18
42854834913,23,-29,-14,0,-25,-3,-15,-5
42854849130,33,-1,1,-59,-22,8,4,-1
42854849130,-77,-44,-2,27,48,17,-7,1
42854849910,34,-23,1,41,-40,-12,-16,-38
42854849910,-53,-37,-6,-22,20,-3,-1,11
42854863456,-44,-25,-2,2,0,5,-8,0
42854863456,91,35,-5,-11,-23,-13,-4,12
42854871132,-37,-5,1,-33,-25,1,5,1
42854871132,7,27,8,14,-6,-5,-3,-8
42854886093,-12,-7,-7,14,-15,-11,-6,-16
42854886093,-10,0,-8,7,-3,-39,-3,-5
42854901626,12,10,-8,-20,-22,43,6,4
42854901626,8,-11,-2,5,48,5,8,-8
42854909106,-12,3,12,12,-12,-10,-3,3
42854909106,13,3,0,-18,-35,-29,2,-5
42854909850,-9,9,0,2,24,-18,2,2
42854909850,-13,-16,6,-14,-19,5,-11,2
42854923610,6,-2,-17,8,-51,-16,2,6
42854923610,-21,17,5,-4,4,38,-3,13
42854931091,-2,5,-12,54,-35,-8,3,-4
42854931091,-21,-1,3,-27,-16,-6,4,4
42854945936,44,13,7,-5,27,4,6,-10
42854945936,-1,-26,-7,-14,36,6,-19,-14
42854953400,-73,-3,0,-22,-35,-28,9,-17
42854953400,21,-11,-8,8,-14,7,4,9
42854969174,6,-4,-7,-25,-62,-9,-9,-10
42854969174,48,0,-2,-13,45,-1,8,4
42854970054,6,9,18,12,15,-3,-3,-3
42854970054,16,-6,-7,2,-44,-7,-4,-9
42854983512,-3,5,12,-29,23,-1,-1,-2
42854983512,-8,3,-3,66,15,6,9,3
42854990981,17,2,-12,1,-1,4,5,3
42854990981,-11,-12,-8,-41,-20,-3,-5,-2
42855007468,-9,-9,1,92,27,17,10,11
42855007468,30,19,-5,-66,-27,2,4,3
42855013440,-48,-25,2,-8,2,-10,-7,14
42855013440,-33,-18,1,0,60,10,5,13
42855028912,-2,5,2,7,45,0,2,-15
42855028912,-19,-6,-6,6,-31,3,-5,2
42855036667,50,21,-7,-24,-14,-20,-3,9
42855036667,7,6,4,-2,-22,5,4,-1
42855043474,-15,-10,8,26,12,-4,-4,2
42855043474,21,19,19,44,32,0,6,-4
42855050938,-4,1,-8,-44,-28,9,-1,-8
42855050938,-35,8,0,6,6,-1,2,-8
42855074064,25,8,-10,5,-33,-8,-7,-3
42855074064,-16,11,7,41,25,4,2,7
42855074858,-3,-3,1,-21,-17,-2,-4,-4
42855074858,57,4,-25,-49,-3,1,-7,-1
42855088477,-94,-21,9,-18,2,-10,-2,-16
42855088477,33,5,6,5,-7,5,2,7
42855096634,1,1,17,-51,38,0,-3,4
42855096634,13,3,-34,-12,2,20,-6,2
42855111594,18,10,31,39,48,4,0,8
42855111594,-23,-18,-5,31,-8,-21,-2,2
42855112394,12,13,32,11,27,27,-4,-3
42855112394,-15,3,-35,8,-42,-10,2,-1
42855125899,2,1,-30,-44,-10,6,-3,15
42855125899,-18,-14,55,25,-10,-3,5,-2
42855141686,17,-4,-52,-49,-32,0,-8,-9
42855141686,2,8,34,23,34,-14,3,-6
42855149097,5,4,10,40,12,10,-4,-4
42855149097,11,6,-23,-2,-9,15,2,-5
42855149895,13,-2,9,12,26,1,2,9
42855149895,-6,-9,3,-11,-22,-7,-6,9
42855163428,17,6,4,-9,23,-2,3,8
42855163428,-1,2,-2,-36,-11,-5,-4,-6
42855171117,-10,3,7,27,-10,-4,0,-6
42855171117,-15,8,3,39,-8,1,5,2
42855186097,8,0,-18,-33,-24,-2,-8,10
42855186097,-7,-3,-13,44,27,0,15,-5
42855193448,17,0,4,11,-15,8,-1,10
42855193448,-30,-1,32,20,-4,-17,-8,-4
42855209164,-13,14,-13,-23,-58,-9,-6,-4
42855209164,-1,-18,-16,-13,46,9,7,6
42855209937,-35,14,-10,-9,14,13,-22,7
42855209937,22,-8,5,-17,-8,-29,14,-3
42855224994,4,-11,1,-9,-5,24,-11,13
42855224994,-7,9,4,16,0,-31,0,1
42855231040,6,-5,-6,4,9,8,5,-7
42855231040,25,13,9,47,11,10,3,-14
42855245993,-40,-21,-11,-11,3,2,-3,-21
42855245993,6,1,-16,-39,-50,4,-5,-4
42855253475,16,3,7,33,60,-10,9,13
42855253475,-4,6,-5,-12,-69,6,-16,-7
42855268619,7,-3,7,38,100,-7,21,6
42855268619,27,13,11,48,-11,-6,-13,0
42855285016,-29,-8,-1,-33,-40,-8,6,0
42855285016,16,9,13,7,27,13,-7,-12
42855286452,-24,-16,-10,15,-24,0,0,-5
42855286452,-44,0,-16,-92,-30,-6,12,-5
42855290987,76,-10,-10,94,13,-2,-23,-7
42855290987,-86,27,16,57,55,-2,18,26
42855305973,1,-8,-13,-15,-48,1,-17,-16
42855305973,46,-17,-11,-5,21,-4,7,-10
42855321736,-88,-10,-30,-26,-71,-6,-9,-14
42855321736,11,-34,-45,4,74,-23,10,-25
42855328514,-3,8,-17,-33,-74,24,-19,-3
42855328514,48,5,-24,19,-7,-7,3,2
42855336707,-28,-10,10,-25,48,0,8,-7
42855336707,6,-10,15,-10,-36,-10,1,11
42855351635,-8,13,32,-1,37,18,-12,10
42855351635,5,4,34,-32,-38,-17,-11,1
42855352373,14,12,31,-1,40,12,9,4
42855352373,-7,-12,-22,-16,4,11,-8,2
42855365943,18,3,13,-25,9,-21,12,-1
42855365943,-7,3,2,-29,-54,4,-6,4
42855373538,11,-4,4,-30,-19,-7,10,-7
42855373538,-12,-12,7,-13,-8,18,-10,-2
42855388462,42,4,-3,-44,-6,-14,6,3
42855388462,12,18,-9,26,4,-14,-3,-1
42855396614,-38,-8,0,26,-10,5,6,10
42855396614,-27,-14,6,-13,-26,3,-25,-6
42855403488,-10,-7,-12,-13,-20,-6,10,-2
42855403488,23,0,0,-24,-19,4,-17,-2
42855410970,24,11,-2,17,32,-6,14,0
42855410970,13,-21,5,-6,10,5,7,-14
42855425957,-8,5,4,9,0,-12,-1,3
42855425957,22,34,4,-3,23,13,-1,10
42855433444,67,-21,10,6,-12,4,-9,-3
42855433444,-79,-42,-6,-25,-46,2,7,-4
42855448427,-1,7,-4,-3,30,-8,-2,4
42855448427,-19,-13,4,20,50,14,10,0
42855456617,28,23,-8,-25,-20,-11,-3,1
42855456617,23,22,2,1,-36,4,2,5
42855471611,13,-11,14,74,87,3,3,-4
42855471611,2,-1,-7,-12,-27,0,0,2
42855472373,-15,-5,-7,-7,31,-1,0,0
42855472373,-13,8,-14,-9,-54,-12,-18,0
42855485967,59,5,-5,9,-63,-14,20,-8
42855485967,-40,-19,11,59,21,16,-5,-7
42855494167,-18,-6,-3,-24,-45,2,-1,-5
42855494167,81,32,4,-38,5,-9,-1,9
42855508428,-86,-36,-3,22,-28,-1,2,-27
42855508428,-17,-3,2,8,-20,6,4,11
42855516653,18,18,-6,-20,-36,-12,-7,-3
42855516653,30,18,17,26,55,-6,23,18
42855539845,49,18,6,-4,56,23,-3,-4
42855539845,-28,-12,7,27,28,-36,0,9
42855540578,-5,14,0,6,19,9,15,18
42855540578,97,1,-5,5,20,6,-1,13
42855545991,-51,-19,-6,-7,-21,0,2,1
42855545991,-27,-14,2,-21,-2,7,-3,-14
42855554121,12,-2,-3,-19,-27,-2,-9,5
42855554121,4,8,11,35,6,-5,-2,-2
42855568498,26,4,-11,-5,-12,-8,-3,8
42855568498,-40,14,-6,-20,-9,5,-3,-7
42855576584,15,-18,-10,-26,-78,1,-1,-1
42855576584,-48,3,20,25,31,1,-4,-6
42855599819,32,2,-27,4,-1,-1,-3,0
42855599819,-23,-9,2,-15,-44,9,-1,0
42855600579,78,-17,7,-17,95,5,12,10
42855600579,-44,-13,-14,29,-31,-2,-27,-29
42855605923,17,1,1,-13,-7,-76,-8,13
42855605923,54,15,-10,-3,-10,72,14,-3
42855614158,47,4,9,-5,-42,99,23,10
42855614158,-36,-15,-5,-11,18,80,-51,-25
42855628428,22,6,-3,-66,-6,70,13,-3
42855628428,79,32,3,42,-7,-28,-24,-13
42855636619,-117,-19,2,18,-41,-67,-2,-3
42855636619,-9,0,-8,-27,45,-12,21,6
42855651591,-33,5,1,36,6,-25,-21,3
42855651591,58,-5,-1,-33,2,-29,12,9
42855652367,-35,17,0,2,-17,-9,-15,-7
42855652367,49,10,8,4,-14,-33,18,-13
42855667483,101,35,0,-12,-3,3,-2,11
42855667483,-97,-60,-14,-16,-5,-1,-8,-17
42855674135,-49,18,1,71,42,2,-20,-11
42855674135,37,-1,-16,-74,15,-8,25,12
42855688514,-81,-54,11,61,23,0,-23,-20
42855688514,54,27,-5,-66,-23,-2,0,4
42855696593,31,-26,5,-97,107,-6,13,-3
42855696593,29,33,6,4,-94,-18,23,-5
42855711618,-22,2,3,-14,15,-2,-15,13
42855711618,-49,-17,-8,28,35,-42,-3,-2
42855712396,3,9,-7,22,36,33,-2,-6
42855712396,-11,0,-3,-44,-43,-17,-3,5
42855725984,-11,2,11,77,-33,2,7,-3
42855725984,-23,-11,10,-2,14,-17,4,-1
42855734169,31,12,14,0,-13,-6,-14,11
42855734169,-11,-19,-19,63,-13,15,-3,11
42855748477,-11,12,9,-89,2,28,13,2
42855748477,3,8,66,21,11,-13,-1,6
42855756618,-14,-7,-112,-47,-87,10,-2,-19
42855756618,-19,7,53,34,30,12,-10,5
42855772023,0,4,13,20,34,1,13,6
42855772023,-6,-4,-27,57,31,24,0,-6
42855779160,0,-3,30,25,-3,-14,-6,3
42855779160,-27,-13,-37,-5,-83,-27,-5,-10
42855785959,17,4,-10,-23,52,-30,3,0
42855785959,-1,-8,-10,-2,41,28,0,2
42855801665,-10,2,25,34,-31,-18,2,-9
42855801665,3,8,-7,-14,15,-14,-3,0
42855808428,-17,4,12,32,-32,3,-5,-2
42855808428,-11,-6,-25,-20,-29,5,12,6
42855816676,-17,-4,-6,-13,-8,-5,-7,-1
42855816676,17,-3,10,-22,36,-3,3,-2
42855839844,9,9,0,-6,-10,5,7,-4
42855839844,-1,-19,-6,-29,-19,10,3,-4
42855840589,-5,2,15,16,15,4,-5,-3
42855840589,-18,-10,-2,-2,-31,-2,0,-1
42855845940,14,11,-5,3,21,-2,4,7
42855845940,6,-26,-17,10,7,-8,-7,24
42855854181,38,7,4,10,-78,-6,-4,-11
42855854181,25,-9,-3,-9,-7,6,5,13
42855868652,6,5,-8,-10,-16,-9,4,16
42855868652,53,13,-1,-2,40,-14,-24,3
42855876802,-69,-27,7,55,60,-11,9,12
42855876802,-21,16,3,-37,15,32,-7,-35
42855891730,2,-7,7,-8,46,-7,-18,-12
42855891730,-12,11,10,17,-12,30,11,5
42855892429,11,12,17,-54,57,-21,12,20
42855892429,-32,-10,-13,15,-2,30,5,4
42855905999,-17,17,1,22,-5,6,14,10
42855905999,24,-25,4,46,-63,-15,-5,-18
42855914172,-34,9,1,-35,-22,11,-2,-11
42855914172,7,3,1,64,63,-9,11,22
42855928549,12,7,-5,-37,-5,-11,-5,0
42855928549,-96,-27,-6,-24,-56,12,17,-45
42855936470,79,15,10,26,13,-24,18,33
42855936470,30,-3,-10,-4,-6,21,-3,1
42855951663,47,-5,-15,-14,-49,16,-10,1
42855951663,-50,7,-5,-28,-4,0,-13,-7
42855952494,-2,-7,14,97,2,4,2,-13
42855952494,-15,3,0,-25,-28,-9,-6,-4
42855965979,25,6,18,37,49,1,0,11
42855965979,14,4,-3,-56,47,-22,2,13
42855974338,-8,-3,0,-21,-84,20,0,-11
42855974338,31,-1,-15,-16,22,-1,-5,13
42855988545,-28,-21,-20,-25,-38,-14,-1,-17
42855988545,61,13,13,59,-8,-9,-4,-7
42855996680,9,6,2,11,76,13,3,-2
42855996680,-6,-8,4,-12,-1,-15,0,-6
42856011666,-1,-11,-12,-10,-6,4,3,-7
42856011666,9,4,-3,-60,-23,3,7,10
42856012520,42,8,0,46,-29,-5,-13,5
42856012520,-14,3,15,-4,19,-15,-6,-2
42856026156,-39,-31,-2,2,-29,15,7,-5
42856026156,27,26,2,3,73,11,2,11
42856034239,-20,-16,-19,-30,-92,-13,-1,-13
42856034239,-12,0,3,1,6,-6,-5,-14
42856048508,-2,15,-1,29,-56,-33,-4,0
42856048508,-2,4,3,4,-11,28,6,-23
42856056700,16,2,-7,-61,-9,21,-8,-5
42856056700,-20,-12,1,61,-2,-7,6,-4
42856071807,3,-1,0,-19,-1,-14,-10,0
42856071807,5,0,2,8,30,-11,-4,11
42856072541,0,-4,0,-41,47,-25,6,0
42856072541,17,8,0,40,-60,15,2,1
42856086011,2,3,1,-7,-6,9,-1,-10
42856086011,1,14,4,-1,-28,-25,-3,10
42856094218,-8,-1,6,29,0,0,7,2
42856094218,2,-2,-1,-14,35,-10,-10,15
42856117529,-19,-12,-5,-5,-47,9,0,0
42856117529,-3,3,2,9,39,9,-3,2
42856118147,3,3,-32,-37,-37,3,-13,-4
42856118147,34,5,-5,-5,4,2,7,6
42856131834,-46,-8,-5,-14,-31,14,-1,-14
42856131834,8,4,13,43,87,15,7,9
42856132514,21,-18,9,36,15,-26,7,-12
42856132514,4,-4,0,-34,-37,6,-11,-5
42856145994,5,0,-3,20,57,9,-1,-21
42856145994,-17,0,-11,-23,-128,-24,-4,8
42856154166,-12,9,1,17,62,-53,5,-5
42856154166,5,4,0,-12,-10,9,-2,4
42856168607,6,-1,10,-15,6,1,6,6
42856168607,-25,-10,2,-9,-48,-4,-2,-10
42856184230,11,0,2,0,3,13,-7,1
42856184230,-6,-4,-4,-26,25,2,7,-1
42856191007,6,4,3,27,40,5,-2,2
42856191007,0,0,-5,-23,-58,0,10,-6
42856200005,28,4,4,4,-3,8,-10,3
42856200005,-30,0,-8,-15,27,2,0,1
42856206049,70,-7,-2,-13,-23,-3,-1,10
42856206049,-56,11,14,88,93,11,2,-1
42856214992,89,6,-3,-9,5,-5,-12,4
42856214992,-48,-34,1,-73,27,-9,-8,-10
42856228668,-18,4,-2,87,20,-2,-8,-11
42856228668,95,15,-8,-21,21,-13,-26,0
42856237553,3,3,10,-6,-9,17,2,-12
42856237553,-60,-60,-13,29,-14,0,-23,-23
42856250990,74,18,-1,-51,13,-3,7,16
42856250990,63,-6,-1,14,-33,12,-15,-16
42856260004,-51,-7,-2,7,-3,-10,-26,-42
42856260004,32,21,4,4,2,4,20,12
42856266015,-55,-2,-1,-7,-17,22,3,-17
42856266015,-16,5,-7,2,31,-19,5,-6
42856275099,-15,1,-6,-12,-14,8,2,-11
42856275099,-12,-1,-5,-3,-91,-3,16,-27
42856288504,-11,27,6,0,76,-15,-13,-10
42856288504,-46,-46,-4,-17,10,13,4,19
42856297509,52,4,16,14,-27,17,1,35
42856297509,-34,-1,-3,-15,-56,-11,4,11
42856310988,28,-3,-9,-41,11,14,2,13
42856310988,-54,-27,-12,-41,-48,-5,5,8
42856320198,2,3,11,94,84,8,18,25
42856320198,54,18,-4,23,35,-1,6,16
42856326189,18,7,-1,-12,-34,-4,6,10
42856326189,-3,4,-12,-37,-5,-8,-4,-19
42856335083,-27,-6,-3,-12,-43,16,8,-5
42856335083,38,17,18,25,46,-6,2,13
42856348488,-34,-23,-2,-19,3,-17,0,3
42856348488,13,8,12,18,12,7,2,5
42856357528,-38,-6,-15,-36,20,6,4,8
42856357528,12,-2,-7,6,-4,-18,-9,2
42856371134,-12,-5,-2,-1,-53,11,6,10
42856371134,6,2,-16,-18,-10,-19,-9,2
42856379989,-11,-4,8,21,-3,-1,-16,17
42856379989,66,21,9,-21,-11,-9,42,3
42856394874,-39,-30,-1,-16,-32,12,-18,-12
42856394874,0,16,-2,22,10,8,8,0
42856396537,-20,-5,-1,-20,13,1,16,6
42856396537,16,4,-5,-46,47,-2,-14,0
42856408523,-48,-6,5,13,-22,-2,13,-6
42856408523,2,6,1,-17,24,9,3,-6
42856417625,-26,-9,-6,-65,-7,-6,-2,-5
42856417625,15,10,6,5,-7,18,-20,11
42856431153,46,-3,-4,-5,9,-4,17,17
42856431153,15,0,3,-2,-5,-19,-13,5
42856440062,30,8,-14,-30,-40,0,0,-8
42856440062,-49,-7,-7,33,-36,12,-9,-1
42856453960,23,8,3,2,18,-8,1,1
42856453960,-44,-3,1,-18,-74,-11,1,8
42856462545,4,-2,4,21,62,-11,3,-13
42856462545,-7,1,-1,10,57,10,5,3
42856468490,11,-3,3,14,-13,-3,-20,-6
42856468490,15,2,7,-21,-55,2,5,3
42856477690,-10,-2,0,2,2,2,-1,-15
42856477690,-20,-6,-3,24,-2,7,-5,5
42856499889,-11,7,-6,-28,10,-13,0,-2
42856499889,14,-3,-6,-3,-21,10,6,-8
42856501490,-15,2,7,33,52,8,0,-6
42856501490,11,0,3,-15,-50,-4,-7,-14
42856514893,-6,-6,-12,-3,-22,-3,-4,-7
42856514893,2,5,-8,-8,46,1,0,0
42856516592,-11,-14,-6,-23,20,-3,1,6
42856516592,24,4,4,0,1,-15,1,0
42856528609,-12,11,9,10,15,8,6,0
42856528609,68,26,14,33,34,-6,1,4
42856537522,-91,-31,-7,-4,-12,-16,-24,-7
42856537522,51,3,3,27,-22,26,21,-2
42856551085,-53,-6,-3,27,36,5,-12,-23
42856551085,40,-7,-6,-17,24,1,-5,0
42856560012,-11,7,-3,1,-54,-12,7,-4
42856560012,-3,-6,-3,-10,-27,-13,-4,10
42856575077,4,3,-9,6,32,-17,-11,13
42856575077,0,16,10,37,70,15,19,5
42856576642,33,14,-6,-37,-62,11,-1,15
42856576642,-81,-23,8,-3,29,9,-12,-11
42856597426,34,15,5,-4,-29,-2,25,-17
42856597426,35,4,-2,-1,30,33,-13,27
42856599011,-59,5,-1,-1,-8,-26,1,-2
42856599011,-93,-16,-7,14,-1,48,21,20
42856611033,93,4,5,-42,-79,-29,-25,1
42856611033,-125,-27,-12,10,48,39,-22,-96
42856620142,46,-22,15,29,57,20,1,83
42856620142,40,39,0,2,101,-28,-2,-93
42856634879,-104,22,-34,6,-1,25,2,19
42856634879,89,-27,16,4,-33,-55,24,29
42856636499,127,82,-15,-5,16,41,15,11
42856636499,-107,-55,-9,-20,-105,-28,-36,-12
42856648557,70,31,34,27,37,-5,-21,45
42856648557,-2,10,-1,-72,-45,-11,-4,4
42856657567,-26,-27,1,-1,-16,5,3,-18
42856657567,85,18,-1,2,-70,-2,-4,25
42856671230,-27,-11,-10,55,-7,-3,8,-21
42856671230,-39,-29,-17,-93,-72,-3,-3,-2
42856680062,18,-5,11,98,42,-2,-9,-21
42856680062,7,5,-22,-71,57,3,1,12
42856694676,-20,-26,38,-20,-34,9,2,-4
42856694676,-33,3,-41,74,5,-5,-3,0
42856702562,-28,5,-13,-128,-2,1,0,-25
42856702562,16,8,10,106,-44,-27,-7,0
42856708520,1,-14,-9,-40,31,1,14,0
42856708520,20,15,28,89,52,17,4,13
42856717576,-35,-2,11,71,0,-10,-13,-29
42856717576,11,2,5,-49,40,3,15,29
42856731033,26,-7,-8,1,49,-14,-5,-10
42856731033,-16,2,-10,-27,-58,-10,-6,-16
